path,label,split,label_idx
/content/dataset_images/train/train_15951.jpg,1,train,1
/content/dataset_images/train/train_15952.jpg,1,train,1
/content/dataset_images/train/train_15953.jpg,1,train,1
/content/dataset_images/train/train_15954.jpg,1,train,1
/content/dataset_images/train/train_15955.jpg,1,train,1
/content/dataset_images/train/train_15956.jpg,1,train,1
/content/dataset_images/train/train_15957.jpg,1,train,1
/content/dataset_images/train/train_15958.jpg,1,train,1
/content/dataset_images/train/train_15959.jpg,1,train,1
/content/dataset_images/train/train_15960.jpg,1,train,1
/content/dataset_images/train/train_15961.jpg,1,train,1
/content/dataset_images/train/train_15962.jpg,1,train,1
/content/dataset_images/train/train_15963.jpg,1,train,1
/content/dataset_images/train/train_15964.jpg,1,train,1
/content/dataset_images/train/train_15965.jpg,1,train,1
/content/dataset_images/train/train_15966.jpg,1,train,1
/content/dataset_images/train/train_15967.jpg,1,train,1
/content/dataset_images/train/train_15968.jpg,1,train,1
/content/dataset_images/train/train_15969.jpg,1,train,1
/content/dataset_images/train/train_15970.jpg,1,train,1
/content/dataset_images/train/train_15971.jpg,1,train,1
/content/dataset_images/train/train_15972.jpg,1,train,1
/content/dataset_images/train/train_15973.jpg,1,train,1
/content/dataset_images/train/train_15974.jpg,1,train,1
/content/dataset_images/train/train_15975.jpg,1,train,1
/content/dataset_images/train/train_15976.jpg,1,train,1
/content/dataset_images/train/train_15977.jpg,1,train,1
/content/dataset_images/train/train_15978.jpg,1,train,1
/content/dataset_images/train/train_15979.jpg,1,train,1
/content/dataset_images/train/train_15980.jpg,1,train,1
/content/dataset_images/train/train_15981.jpg,1,train,1
/content/dataset_images/train/train_15982.jpg,1,train,1
/content/dataset_images/train/train_15983.jpg,1,train,1
/content/dataset_images/train/train_15984.jpg,1,train,1
/content/dataset_images/train/train_15985.jpg,1,train,1
/content/dataset_images/train/train_15986.jpg,1,train,1
/content/dataset_images/train/train_15987.jpg,1,train,1
/content/dataset_images/train/train_15988.jpg,1,train,1
/content/dataset_images/train/train_15989.jpg,1,train,1
/content/dataset_images/train/train_15990.jpg,1,train,1
/content/dataset_images/train/train_15991.jpg,1,train,1
/content/dataset_images/train/train_15992.jpg,1,train,1
/content/dataset_images/train/train_15993.jpg,1,train,1
/content/dataset_images/train/train_15994.jpg,1,train,1
/content/dataset_images/train/train_15995.jpg,1,train,1
/content/dataset_images/train/train_15996.jpg,1,train,1
/content/dataset_images/train/train_15997.jpg,1,train,1
/content/dataset_images/train/train_15998.jpg,1,train,1
/content/dataset_images/train/train_15999.jpg,1,train,1
/content/dataset_images/train/train_16000.jpg,1,train,1
/content/dataset_images/train/train_16001.jpg,1,train,1
/content/dataset_images/train/train_16002.jpg,1,train,1
/content/dataset_images/train/train_16003.jpg,1,train,1
/content/dataset_images/train/train_16004.jpg,1,train,1
/content/dataset_images/train/train_16005.jpg,1,train,1
/content/dataset_images/train/train_16006.jpg,1,train,1
/content/dataset_images/train/train_16007.jpg,1,train,1
/content/dataset_images/train/train_16008.jpg,1,train,1
/content/dataset_images/train/train_16009.jpg,1,train,1
/content/dataset_images/train/train_16010.jpg,1,train,1
/content/dataset_images/train/train_16011.jpg,1,train,1
/content/dataset_images/train/train_16012.jpg,1,train,1
/content/dataset_images/train/train_16013.jpg,1,train,1
/content/dataset_images/train/train_16014.jpg,1,train,1
/content/dataset_images/train/train_16015.jpg,1,train,1
/content/dataset_images/train/train_16016.jpg,1,train,1
/content/dataset_images/train/train_16017.jpg,1,train,1
/content/dataset_images/train/train_16018.jpg,1,train,1
/content/dataset_images/train/train_16019.jpg,1,train,1
/content/dataset_images/train/train_16020.jpg,1,train,1
/content/dataset_images/train/train_16021.jpg,1,train,1
/content/dataset_images/train/train_16022.jpg,1,train,1
/content/dataset_images/train/train_16023.jpg,1,train,1
/content/dataset_images/train/train_16024.jpg,1,train,1
/content/dataset_images/train/train_16025.jpg,1,train,1
/content/dataset_images/train/train_16026.jpg,1,train,1
/content/dataset_images/train/train_16027.jpg,1,train,1
/content/dataset_images/train/train_16028.jpg,1,train,1
/content/dataset_images/train/train_16029.jpg,1,train,1
/content/dataset_images/train/train_16030.jpg,1,train,1
/content/dataset_images/train/train_16031.jpg,1,train,1
/content/dataset_images/train/train_16032.jpg,1,train,1
/content/dataset_images/train/train_16033.jpg,1,train,1
/content/dataset_images/train/train_16034.jpg,1,train,1
/content/dataset_images/train/train_16035.jpg,1,train,1
/content/dataset_images/train/train_16036.jpg,1,train,1
/content/dataset_images/train/train_16037.jpg,1,train,1
/content/dataset_images/train/train_16038.jpg,1,train,1
/content/dataset_images/train/train_16039.jpg,1,train,1
/content/dataset_images/train/train_16040.jpg,1,train,1
/content/dataset_images/train/train_16041.jpg,1,train,1
/content/dataset_images/train/train_16042.jpg,1,train,1
/content/dataset_images/train/train_16043.jpg,1,train,1
/content/dataset_images/train/train_16044.jpg,1,train,1
/content/dataset_images/train/train_16045.jpg,1,train,1
/content/dataset_images/train/train_16046.jpg,1,train,1
/content/dataset_images/train/train_16047.jpg,1,train,1
/content/dataset_images/train/train_16048.jpg,1,train,1
/content/dataset_images/train/train_16049.jpg,1,train,1
/content/dataset_images/train/train_16050.jpg,1,train,1
/content/dataset_images/train/train_16051.jpg,1,train,1
/content/dataset_images/train/train_16052.jpg,1,train,1
/content/dataset_images/train/train_16053.jpg,1,train,1
/content/dataset_images/train/train_16054.jpg,1,train,1
/content/dataset_images/train/train_16055.jpg,1,train,1
/content/dataset_images/train/train_16056.jpg,1,train,1
/content/dataset_images/train/train_16057.jpg,1,train,1
/content/dataset_images/train/train_16058.jpg,1,train,1
/content/dataset_images/train/train_16059.jpg,1,train,1
/content/dataset_images/train/train_16060.jpg,1,train,1
/content/dataset_images/train/train_16061.jpg,1,train,1
/content/dataset_images/train/train_16062.jpg,1,train,1
/content/dataset_images/train/train_16063.jpg,1,train,1
/content/dataset_images/train/train_16064.jpg,1,train,1
/content/dataset_images/train/train_16065.jpg,1,train,1
/content/dataset_images/train/train_16066.jpg,1,train,1
/content/dataset_images/train/train_16067.jpg,1,train,1
/content/dataset_images/train/train_16068.jpg,1,train,1
/content/dataset_images/train/train_16069.jpg,1,train,1
/content/dataset_images/train/train_16070.jpg,1,train,1
/content/dataset_images/train/train_16071.jpg,1,train,1
/content/dataset_images/train/train_16072.jpg,1,train,1
/content/dataset_images/train/train_16073.jpg,1,train,1
/content/dataset_images/train/train_16074.jpg,1,train,1
/content/dataset_images/train/train_16075.jpg,1,train,1
/content/dataset_images/train/train_16076.jpg,1,train,1
/content/dataset_images/train/train_16077.jpg,1,train,1
/content/dataset_images/train/train_16078.jpg,1,train,1
/content/dataset_images/train/train_16079.jpg,1,train,1
/content/dataset_images/train/train_16080.jpg,1,train,1
/content/dataset_images/train/train_16081.jpg,1,train,1
/content/dataset_images/train/train_16082.jpg,1,train,1
/content/dataset_images/train/train_16083.jpg,1,train,1
/content/dataset_images/train/train_16084.jpg,1,train,1
/content/dataset_images/train/train_16085.jpg,1,train,1
/content/dataset_images/train/train_16086.jpg,1,train,1
/content/dataset_images/train/train_16087.jpg,1,train,1
/content/dataset_images/train/train_16088.jpg,1,train,1
/content/dataset_images/train/train_16089.jpg,1,train,1
/content/dataset_images/train/train_16090.jpg,1,train,1
/content/dataset_images/train/train_16091.jpg,1,train,1
/content/dataset_images/train/train_16092.jpg,1,train,1
/content/dataset_images/train/train_16093.jpg,1,train,1
/content/dataset_images/train/train_16094.jpg,1,train,1
/content/dataset_images/train/train_16095.jpg,1,train,1
/content/dataset_images/train/train_16096.jpg,1,train,1
/content/dataset_images/train/train_16097.jpg,1,train,1
/content/dataset_images/train/train_16098.jpg,1,train,1
/content/dataset_images/train/train_16099.jpg,1,train,1
/content/dataset_images/train/train_16100.jpg,1,train,1
/content/dataset_images/train/train_16101.jpg,1,train,1
/content/dataset_images/train/train_16102.jpg,1,train,1
/content/dataset_images/train/train_16103.jpg,1,train,1
/content/dataset_images/train/train_16104.jpg,1,train,1
/content/dataset_images/train/train_16105.jpg,1,train,1
/content/dataset_images/train/train_16106.jpg,1,train,1
/content/dataset_images/train/train_16107.jpg,1,train,1
/content/dataset_images/train/train_16108.jpg,1,train,1
/content/dataset_images/train/train_16109.jpg,1,train,1
/content/dataset_images/train/train_16110.jpg,1,train,1
/content/dataset_images/train/train_16111.jpg,1,train,1
/content/dataset_images/train/train_16112.jpg,1,train,1
/content/dataset_images/train/train_16113.jpg,1,train,1
/content/dataset_images/train/train_16114.jpg,1,train,1
/content/dataset_images/train/train_16115.jpg,1,train,1
/content/dataset_images/train/train_16116.jpg,1,train,1
/content/dataset_images/train/train_16117.jpg,1,train,1
/content/dataset_images/train/train_16118.jpg,1,train,1
/content/dataset_images/train/train_16119.jpg,1,train,1
/content/dataset_images/train/train_16120.jpg,1,train,1
/content/dataset_images/train/train_16121.jpg,1,train,1
/content/dataset_images/train/train_16122.jpg,1,train,1
/content/dataset_images/train/train_16123.jpg,1,train,1
/content/dataset_images/train/train_16124.jpg,1,train,1
/content/dataset_images/train/train_16125.jpg,1,train,1
/content/dataset_images/train/train_16126.jpg,1,train,1
/content/dataset_images/train/train_16127.jpg,1,train,1
/content/dataset_images/train/train_16128.jpg,1,train,1
/content/dataset_images/train/train_16129.jpg,1,train,1
/content/dataset_images/train/train_16130.jpg,1,train,1
/content/dataset_images/train/train_16131.jpg,1,train,1
/content/dataset_images/train/train_16132.jpg,1,train,1
/content/dataset_images/train/train_16133.jpg,1,train,1
/content/dataset_images/train/train_16134.jpg,1,train,1
/content/dataset_images/train/train_16135.jpg,1,train,1
/content/dataset_images/train/train_16136.jpg,1,train,1
/content/dataset_images/train/train_16137.jpg,1,train,1
/content/dataset_images/train/train_16138.jpg,1,train,1
/content/dataset_images/train/train_16139.jpg,1,train,1
/content/dataset_images/train/train_16140.jpg,1,train,1
/content/dataset_images/train/train_16141.jpg,1,train,1
/content/dataset_images/train/train_16142.jpg,1,train,1
/content/dataset_images/train/train_16143.jpg,1,train,1
/content/dataset_images/train/train_16144.jpg,1,train,1
/content/dataset_images/train/train_16145.jpg,1,train,1
/content/dataset_images/train/train_16146.jpg,1,train,1
/content/dataset_images/train/train_16147.jpg,1,train,1
/content/dataset_images/train/train_16148.jpg,1,train,1
/content/dataset_images/train/train_16149.jpg,1,train,1
/content/dataset_images/train/train_16150.jpg,1,train,1
/content/dataset_images/train/train_16151.jpg,1,train,1
/content/dataset_images/train/train_16152.jpg,1,train,1
/content/dataset_images/train/train_16153.jpg,1,train,1
/content/dataset_images/train/train_16154.jpg,1,train,1
/content/dataset_images/train/train_16155.jpg,1,train,1
/content/dataset_images/train/train_16156.jpg,1,train,1
/content/dataset_images/train/train_16157.jpg,1,train,1
/content/dataset_images/train/train_16158.jpg,1,train,1
/content/dataset_images/train/train_16159.jpg,1,train,1
/content/dataset_images/train/train_16160.jpg,1,train,1
/content/dataset_images/train/train_16161.jpg,1,train,1
/content/dataset_images/train/train_16162.jpg,1,train,1
/content/dataset_images/train/train_16163.jpg,1,train,1
/content/dataset_images/train/train_16164.jpg,1,train,1
/content/dataset_images/train/train_16165.jpg,1,train,1
/content/dataset_images/train/train_16166.jpg,1,train,1
/content/dataset_images/train/train_16167.jpg,1,train,1
/content/dataset_images/train/train_16168.jpg,1,train,1
/content/dataset_images/train/train_16169.jpg,1,train,1
/content/dataset_images/train/train_16170.jpg,1,train,1
/content/dataset_images/train/train_16171.jpg,1,train,1
/content/dataset_images/train/train_16172.jpg,1,train,1
/content/dataset_images/train/train_16173.jpg,1,train,1
/content/dataset_images/train/train_16174.jpg,1,train,1
/content/dataset_images/train/train_16175.jpg,1,train,1
/content/dataset_images/train/train_16176.jpg,1,train,1
/content/dataset_images/train/train_16177.jpg,1,train,1
/content/dataset_images/train/train_16178.jpg,1,train,1
/content/dataset_images/train/train_16179.jpg,1,train,1
/content/dataset_images/train/train_16180.jpg,1,train,1
/content/dataset_images/train/train_16181.jpg,1,train,1
/content/dataset_images/train/train_16182.jpg,1,train,1
/content/dataset_images/train/train_16183.jpg,1,train,1
/content/dataset_images/train/train_16184.jpg,1,train,1
/content/dataset_images/train/train_16185.jpg,1,train,1
/content/dataset_images/train/train_16186.jpg,1,train,1
/content/dataset_images/train/train_16187.jpg,1,train,1
/content/dataset_images/train/train_16188.jpg,1,train,1
/content/dataset_images/train/train_16189.jpg,1,train,1
/content/dataset_images/train/train_16190.jpg,1,train,1
/content/dataset_images/train/train_16191.jpg,1,train,1
/content/dataset_images/train/train_16192.jpg,1,train,1
/content/dataset_images/train/train_16193.jpg,1,train,1
/content/dataset_images/train/train_16194.jpg,1,train,1
/content/dataset_images/train/train_16195.jpg,1,train,1
/content/dataset_images/train/train_16196.jpg,1,train,1
/content/dataset_images/train/train_16197.jpg,1,train,1
/content/dataset_images/train/train_16198.jpg,1,train,1
/content/dataset_images/train/train_16199.jpg,1,train,1
/content/dataset_images/train/train_16200.jpg,1,train,1
/content/dataset_images/train/train_16201.jpg,1,train,1
/content/dataset_images/train/train_16202.jpg,1,train,1
/content/dataset_images/train/train_16203.jpg,1,train,1
/content/dataset_images/train/train_16204.jpg,1,train,1
/content/dataset_images/train/train_16205.jpg,1,train,1
/content/dataset_images/train/train_16206.jpg,1,train,1
/content/dataset_images/train/train_16207.jpg,1,train,1
/content/dataset_images/train/train_16208.jpg,1,train,1
/content/dataset_images/train/train_16209.jpg,1,train,1
/content/dataset_images/train/train_16210.jpg,1,train,1
/content/dataset_images/train/train_16211.jpg,1,train,1
/content/dataset_images/train/train_16212.jpg,1,train,1
/content/dataset_images/train/train_16213.jpg,1,train,1
/content/dataset_images/train/train_16214.jpg,1,train,1
/content/dataset_images/train/train_16215.jpg,1,train,1
/content/dataset_images/train/train_16216.jpg,1,train,1
/content/dataset_images/train/train_16217.jpg,1,train,1
/content/dataset_images/train/train_16218.jpg,1,train,1
/content/dataset_images/train/train_16219.jpg,1,train,1
/content/dataset_images/train/train_16220.jpg,1,train,1
/content/dataset_images/train/train_16221.jpg,1,train,1
/content/dataset_images/train/train_16222.jpg,1,train,1
/content/dataset_images/train/train_16223.jpg,1,train,1
/content/dataset_images/train/train_16224.jpg,1,train,1
/content/dataset_images/train/train_16225.jpg,1,train,1
/content/dataset_images/train/train_16226.jpg,1,train,1
/content/dataset_images/train/train_16227.jpg,1,train,1
/content/dataset_images/train/train_16228.jpg,1,train,1
/content/dataset_images/train/train_16229.jpg,1,train,1
/content/dataset_images/train/train_16230.jpg,1,train,1
/content/dataset_images/train/train_16231.jpg,1,train,1
/content/dataset_images/train/train_16232.jpg,1,train,1
/content/dataset_images/train/train_16233.jpg,1,train,1
/content/dataset_images/train/train_16234.jpg,1,train,1
/content/dataset_images/train/train_16235.jpg,1,train,1
/content/dataset_images/train/train_16236.jpg,1,train,1
/content/dataset_images/train/train_16237.jpg,1,train,1
/content/dataset_images/train/train_16238.jpg,1,train,1
/content/dataset_images/train/train_16239.jpg,1,train,1
/content/dataset_images/train/train_16240.jpg,1,train,1
/content/dataset_images/train/train_16241.jpg,1,train,1
/content/dataset_images/train/train_16242.jpg,1,train,1
/content/dataset_images/train/train_16243.jpg,1,train,1
/content/dataset_images/train/train_16244.jpg,1,train,1
/content/dataset_images/train/train_16245.jpg,1,train,1
/content/dataset_images/train/train_16246.jpg,1,train,1
/content/dataset_images/train/train_16247.jpg,1,train,1
/content/dataset_images/train/train_16248.jpg,1,train,1
/content/dataset_images/train/train_16249.jpg,1,train,1
/content/dataset_images/train/train_16250.jpg,1,train,1
/content/dataset_images/train/train_16251.jpg,1,train,1
/content/dataset_images/train/train_16252.jpg,1,train,1
/content/dataset_images/train/train_16253.jpg,1,train,1
/content/dataset_images/train/train_16254.jpg,1,train,1
/content/dataset_images/train/train_16255.jpg,1,train,1
/content/dataset_images/train/train_16256.jpg,1,train,1
/content/dataset_images/train/train_16257.jpg,1,train,1
/content/dataset_images/train/train_16258.jpg,1,train,1
/content/dataset_images/train/train_16259.jpg,1,train,1
/content/dataset_images/train/train_16260.jpg,1,train,1
/content/dataset_images/train/train_16261.jpg,1,train,1
/content/dataset_images/train/train_16262.jpg,1,train,1
/content/dataset_images/train/train_16263.jpg,1,train,1
/content/dataset_images/train/train_16264.jpg,1,train,1
/content/dataset_images/train/train_16265.jpg,1,train,1
/content/dataset_images/train/train_16266.jpg,1,train,1
/content/dataset_images/train/train_16267.jpg,1,train,1
/content/dataset_images/train/train_16268.jpg,1,train,1
/content/dataset_images/train/train_16269.jpg,1,train,1
/content/dataset_images/train/train_16270.jpg,1,train,1
/content/dataset_images/train/train_16271.jpg,1,train,1
/content/dataset_images/train/train_16272.jpg,1,train,1
/content/dataset_images/train/train_16273.jpg,1,train,1
/content/dataset_images/train/train_16274.jpg,1,train,1
/content/dataset_images/train/train_16275.jpg,1,train,1
/content/dataset_images/train/train_16276.jpg,1,train,1
/content/dataset_images/train/train_16277.jpg,1,train,1
/content/dataset_images/train/train_16278.jpg,1,train,1
/content/dataset_images/train/train_16279.jpg,1,train,1
/content/dataset_images/train/train_16280.jpg,1,train,1
/content/dataset_images/train/train_16281.jpg,1,train,1
/content/dataset_images/train/train_16282.jpg,1,train,1
/content/dataset_images/train/train_16283.jpg,1,train,1
/content/dataset_images/train/train_16284.jpg,1,train,1
/content/dataset_images/train/train_16285.jpg,1,train,1
/content/dataset_images/train/train_16286.jpg,1,train,1
/content/dataset_images/train/train_16287.jpg,1,train,1
/content/dataset_images/train/train_16288.jpg,1,train,1
/content/dataset_images/train/train_16289.jpg,1,train,1
/content/dataset_images/train/train_16290.jpg,1,train,1
/content/dataset_images/train/train_16291.jpg,1,train,1
/content/dataset_images/train/train_16292.jpg,1,train,1
/content/dataset_images/train/train_16293.jpg,1,train,1
/content/dataset_images/train/train_16294.jpg,1,train,1
/content/dataset_images/train/train_16295.jpg,1,train,1
/content/dataset_images/train/train_16296.jpg,1,train,1
/content/dataset_images/train/train_16297.jpg,1,train,1
/content/dataset_images/train/train_16298.jpg,1,train,1
/content/dataset_images/train/train_16299.jpg,1,train,1
/content/dataset_images/train/train_16300.jpg,1,train,1
/content/dataset_images/train/train_16301.jpg,1,train,1
/content/dataset_images/train/train_16302.jpg,1,train,1
/content/dataset_images/train/train_16303.jpg,1,train,1
/content/dataset_images/train/train_16304.jpg,1,train,1
/content/dataset_images/train/train_16305.jpg,1,train,1
/content/dataset_images/train/train_16306.jpg,1,train,1
/content/dataset_images/train/train_16307.jpg,1,train,1
/content/dataset_images/train/train_16308.jpg,1,train,1
/content/dataset_images/train/train_16309.jpg,1,train,1
/content/dataset_images/train/train_16310.jpg,1,train,1
/content/dataset_images/train/train_16311.jpg,1,train,1
/content/dataset_images/train/train_16312.jpg,1,train,1
/content/dataset_images/train/train_16313.jpg,1,train,1
/content/dataset_images/train/train_16314.jpg,1,train,1
/content/dataset_images/train/train_16315.jpg,1,train,1
/content/dataset_images/train/train_16316.jpg,1,train,1
/content/dataset_images/train/train_16317.jpg,1,train,1
/content/dataset_images/train/train_16318.jpg,1,train,1
/content/dataset_images/train/train_16319.jpg,1,train,1
/content/dataset_images/train/train_16320.jpg,1,train,1
/content/dataset_images/train/train_16321.jpg,1,train,1
/content/dataset_images/train/train_16322.jpg,1,train,1
/content/dataset_images/train/train_16323.jpg,1,train,1
/content/dataset_images/train/train_16324.jpg,1,train,1
/content/dataset_images/train/train_16325.jpg,1,train,1
/content/dataset_images/train/train_16326.jpg,1,train,1
/content/dataset_images/train/train_16327.jpg,1,train,1
/content/dataset_images/train/train_16328.jpg,1,train,1
/content/dataset_images/train/train_16329.jpg,1,train,1
/content/dataset_images/train/train_16330.jpg,1,train,1
/content/dataset_images/train/train_16331.jpg,1,train,1
/content/dataset_images/train/train_16332.jpg,1,train,1
/content/dataset_images/train/train_16333.jpg,1,train,1
/content/dataset_images/train/train_16334.jpg,1,train,1
/content/dataset_images/train/train_16335.jpg,1,train,1
/content/dataset_images/train/train_16336.jpg,1,train,1
/content/dataset_images/train/train_16337.jpg,1,train,1
/content/dataset_images/train/train_16338.jpg,1,train,1
/content/dataset_images/train/train_16339.jpg,1,train,1
/content/dataset_images/train/train_16340.jpg,1,train,1
/content/dataset_images/train/train_16341.jpg,1,train,1
/content/dataset_images/train/train_16342.jpg,1,train,1
/content/dataset_images/train/train_16343.jpg,1,train,1
/content/dataset_images/train/train_16344.jpg,1,train,1
/content/dataset_images/train/train_16345.jpg,1,train,1
/content/dataset_images/train/train_16346.jpg,1,train,1
/content/dataset_images/train/train_16347.jpg,1,train,1
/content/dataset_images/train/train_16348.jpg,1,train,1
/content/dataset_images/train/train_16349.jpg,1,train,1
/content/dataset_images/train/train_16350.jpg,1,train,1
/content/dataset_images/train/train_16351.jpg,1,train,1
/content/dataset_images/train/train_16352.jpg,1,train,1
/content/dataset_images/train/train_16353.jpg,1,train,1
/content/dataset_images/train/train_16354.jpg,1,train,1
/content/dataset_images/train/train_16355.jpg,1,train,1
/content/dataset_images/train/train_16356.jpg,1,train,1
/content/dataset_images/train/train_16357.jpg,1,train,1
/content/dataset_images/train/train_16358.jpg,1,train,1
/content/dataset_images/train/train_16359.jpg,1,train,1
/content/dataset_images/train/train_16360.jpg,1,train,1
/content/dataset_images/train/train_16361.jpg,1,train,1
/content/dataset_images/train/train_16362.jpg,1,train,1
/content/dataset_images/train/train_16363.jpg,1,train,1
/content/dataset_images/train/train_16364.jpg,1,train,1
/content/dataset_images/train/train_16365.jpg,1,train,1
/content/dataset_images/train/train_16366.jpg,1,train,1
/content/dataset_images/train/train_16367.jpg,1,train,1
/content/dataset_images/train/train_16368.jpg,1,train,1
/content/dataset_images/train/train_16369.jpg,1,train,1
/content/dataset_images/train/train_16370.jpg,1,train,1
/content/dataset_images/train/train_16371.jpg,1,train,1
/content/dataset_images/train/train_16372.jpg,1,train,1
/content/dataset_images/train/train_16373.jpg,1,train,1
/content/dataset_images/train/train_16374.jpg,1,train,1
/content/dataset_images/train/train_16375.jpg,1,train,1
/content/dataset_images/train/train_16376.jpg,1,train,1
/content/dataset_images/train/train_16377.jpg,1,train,1
/content/dataset_images/train/train_16378.jpg,1,train,1
/content/dataset_images/train/train_16379.jpg,1,train,1
/content/dataset_images/train/train_16380.jpg,1,train,1
/content/dataset_images/train/train_16381.jpg,1,train,1
/content/dataset_images/train/train_16382.jpg,1,train,1
/content/dataset_images/train/train_16383.jpg,1,train,1
/content/dataset_images/train/train_16384.jpg,1,train,1
/content/dataset_images/train/train_16385.jpg,1,train,1
/content/dataset_images/train/train_16386.jpg,1,train,1
/content/dataset_images/train/train_16387.jpg,1,train,1
/content/dataset_images/train/train_16388.jpg,1,train,1
/content/dataset_images/train/train_16389.jpg,1,train,1
/content/dataset_images/train/train_16390.jpg,1,train,1
/content/dataset_images/train/train_16391.jpg,1,train,1
/content/dataset_images/train/train_16392.jpg,1,train,1
/content/dataset_images/train/train_16393.jpg,1,train,1
/content/dataset_images/train/train_16394.jpg,1,train,1
/content/dataset_images/train/train_16395.jpg,1,train,1
/content/dataset_images/train/train_16396.jpg,1,train,1
/content/dataset_images/train/train_16397.jpg,1,train,1
/content/dataset_images/train/train_16398.jpg,1,train,1
/content/dataset_images/train/train_16399.jpg,1,train,1
/content/dataset_images/train/train_16400.jpg,1,train,1
/content/dataset_images/train/train_16401.jpg,1,train,1
/content/dataset_images/train/train_16402.jpg,1,train,1
/content/dataset_images/train/train_16403.jpg,1,train,1
/content/dataset_images/train/train_16404.jpg,1,train,1
/content/dataset_images/train/train_16405.jpg,1,train,1
/content/dataset_images/train/train_16406.jpg,1,train,1
/content/dataset_images/train/train_16407.jpg,1,train,1
/content/dataset_images/train/train_16408.jpg,1,train,1
/content/dataset_images/train/train_16409.jpg,1,train,1
/content/dataset_images/train/train_16410.jpg,1,train,1
/content/dataset_images/train/train_16411.jpg,1,train,1
/content/dataset_images/train/train_16412.jpg,1,train,1
/content/dataset_images/train/train_16413.jpg,1,train,1
/content/dataset_images/train/train_16414.jpg,1,train,1
/content/dataset_images/train/train_16415.jpg,1,train,1
/content/dataset_images/train/train_16416.jpg,1,train,1
/content/dataset_images/train/train_16417.jpg,1,train,1
/content/dataset_images/train/train_16418.jpg,1,train,1
/content/dataset_images/train/train_16419.jpg,1,train,1
/content/dataset_images/train/train_16420.jpg,1,train,1
/content/dataset_images/train/train_16421.jpg,1,train,1
/content/dataset_images/train/train_16422.jpg,1,train,1
/content/dataset_images/train/train_16423.jpg,1,train,1
/content/dataset_images/train/train_16424.jpg,1,train,1
/content/dataset_images/train/train_16425.jpg,1,train,1
/content/dataset_images/train/train_16426.jpg,1,train,1
/content/dataset_images/train/train_16427.jpg,1,train,1
/content/dataset_images/train/train_16428.jpg,1,train,1
/content/dataset_images/train/train_16429.jpg,1,train,1
/content/dataset_images/train/train_16430.jpg,1,train,1
/content/dataset_images/train/train_16431.jpg,1,train,1
/content/dataset_images/train/train_16432.jpg,1,train,1
/content/dataset_images/train/train_16433.jpg,1,train,1
/content/dataset_images/train/train_16434.jpg,1,train,1
/content/dataset_images/train/train_16435.jpg,1,train,1
/content/dataset_images/train/train_16436.jpg,1,train,1
/content/dataset_images/train/train_16437.jpg,1,train,1
/content/dataset_images/train/train_16438.jpg,1,train,1
/content/dataset_images/train/train_16439.jpg,1,train,1
/content/dataset_images/train/train_16440.jpg,1,train,1
/content/dataset_images/train/train_16441.jpg,1,train,1
/content/dataset_images/train/train_16442.jpg,1,train,1
/content/dataset_images/train/train_16443.jpg,1,train,1
/content/dataset_images/train/train_16444.jpg,1,train,1
/content/dataset_images/train/train_16445.jpg,1,train,1
/content/dataset_images/train/train_16446.jpg,1,train,1
/content/dataset_images/train/train_16447.jpg,1,train,1
/content/dataset_images/train/train_16448.jpg,1,train,1
/content/dataset_images/train/train_16449.jpg,1,train,1
/content/dataset_images/train/train_16450.jpg,1,train,1
/content/dataset_images/train/train_16451.jpg,1,train,1
/content/dataset_images/train/train_16452.jpg,1,train,1
/content/dataset_images/train/train_16453.jpg,1,train,1
/content/dataset_images/train/train_16454.jpg,1,train,1
/content/dataset_images/train/train_16455.jpg,1,train,1
/content/dataset_images/train/train_16456.jpg,1,train,1
/content/dataset_images/train/train_16457.jpg,1,train,1
/content/dataset_images/train/train_16458.jpg,1,train,1
/content/dataset_images/train/train_16459.jpg,1,train,1
/content/dataset_images/train/train_16460.jpg,1,train,1
/content/dataset_images/train/train_16461.jpg,1,train,1
/content/dataset_images/train/train_16462.jpg,1,train,1
/content/dataset_images/train/train_16463.jpg,1,train,1
/content/dataset_images/train/train_16464.jpg,1,train,1
/content/dataset_images/train/train_16465.jpg,1,train,1
/content/dataset_images/train/train_16466.jpg,1,train,1
/content/dataset_images/train/train_16467.jpg,1,train,1
/content/dataset_images/train/train_16468.jpg,1,train,1
/content/dataset_images/train/train_16469.jpg,1,train,1
/content/dataset_images/train/train_16470.jpg,1,train,1
/content/dataset_images/train/train_16471.jpg,1,train,1
/content/dataset_images/train/train_16472.jpg,1,train,1
/content/dataset_images/train/train_16473.jpg,1,train,1
/content/dataset_images/train/train_16474.jpg,1,train,1
/content/dataset_images/train/train_16475.jpg,1,train,1
/content/dataset_images/train/train_16476.jpg,1,train,1
/content/dataset_images/train/train_16477.jpg,1,train,1
/content/dataset_images/train/train_16478.jpg,1,train,1
/content/dataset_images/train/train_16479.jpg,1,train,1
/content/dataset_images/train/train_16480.jpg,1,train,1
/content/dataset_images/train/train_16481.jpg,1,train,1
/content/dataset_images/train/train_16482.jpg,1,train,1
/content/dataset_images/train/train_16483.jpg,1,train,1
/content/dataset_images/train/train_16484.jpg,1,train,1
/content/dataset_images/train/train_16485.jpg,1,train,1
/content/dataset_images/train/train_16486.jpg,1,train,1
/content/dataset_images/train/train_16487.jpg,1,train,1
/content/dataset_images/train/train_16488.jpg,1,train,1
